ADR_l2,29,-3470.14,   Optimal,   Proved,2.24271,s010.kp
OPT,23,-7652,  Feasible,TimeLimit,3601.28,s018.kp
ADR_l1,23,-5608.17,   Optimal,   Proved,0.633229,s018.kp
ADR_l2,23,-5608.17,   Optimal,   Proved,1.42015,s018.kp
OPT,0,-19789,   Optimal,   Proved,0.113254,s003.kp
ADR_l1,0,-19789,   Optimal,   Proved,473.106,s003.kp
ADR_l2,0,-19789,   Optimal,   Proved,609.907,s003.kp
OPT,3,-18422,   Optimal,   Proved,18.7,s004.kp
ADR_l1,3,-18244.2,   Optimal,   Proved,0.346177,s004.kp
ADR_l2,3,-18244.2,   Optimal,   Proved,0.823771,s004.kp
OPT,2,-19251,   Optimal,   Proved,2.47543,s004.kp
ADR_l1,2,-19138.2,   Optimal,   Proved,0.366647,s004.kp
ADR_l2,2,-19138.2,   Optimal,   Proved,0.452846,s004.kp
OPT,49,-3,   Optimal,   Proved,0.100599,s001.kp
ADR_l1,49,-3,   Optimal,   Proved,0.476986,s001.kp
ADR_l2,49,-3,   Optimal,   Proved,6.90914,s001.kp
OPT,20,-7587,  Feasible,TimeLimit,3600.59,s001.kp
ADR_l1,20,-6085.86,   Optimal,   Proved,0.780752,s001.kp
ADR_l2,20,-6085.86,   Optimal,   Proved,1.89614,s001.kp
OPT,5,-18936,   Optimal,   Proved,94.1803,s017.kp
ADR_l1,5,-18296.9,   Optimal,   Proved,0.428536,s017.kp
ADR_l2,5,-18296.9,   Optimal,   Proved,0.855921,s017.kp
OPT,38,-1038,   Optimal,   Proved,2.94492,s007.kp
ADR_l1,38,-1038,   Optimal,   Proved,0.604828,s007.kp
ADR_l2,38,-1038,   Optimal,   Proved,1.74297,s007.kp
OPT,26,-4770,  Feasible,TimeLimit,3600.1,s012.kp
ADR_l1,26,-3578.4,   Optimal,   Proved,0.589375,s012.kp
ADR_l2,26,-3578.4,   Optimal,   Proved,3.56582,s012.kp
OPT,43,-562,   Optimal,   Proved,0.693822,s003.kp
ADR_l1,43,-562,   Optimal,   Proved,0.524253,s003.kp
ADR_l2,43,-562,   Optimal,   Proved,1.78108,s003.kp
OPT,49,-2,   Optimal,   Proved,0.6196,s005.kp
ADR_l1,49,-2,   Optimal,   Proved,0.378236,s005.kp
ADR_l2,49,-2,   Optimal,   Proved,3.02266,s005.kp
OPT,7,-16097,   Optimal,   Proved,651.128,s005.kp
ADR_l1,7,-14403.1,   Optimal,   Proved,0.496264,s005.kp
ADR_l2,7,-14403.1,   Optimal,   Proved,1.77436,s005.kp
OPT,38,-1173,   Optimal,   Proved,5.1687,s005.kp
ADR_l1,38,-1173,   Optimal,   Proved,0.585674,s005.kp
ADR_l2,38,-1173,   Optimal,   Proved,2.69124,s005.kp
OPT,31,-4592,  Feasible,TimeLimit,3600.05,s006.kp
ADR_l1,31,-3610.76,   Optimal,   Proved,0.775983,s006.kp
ADR_l2,31,-3610.76,   Optimal,   Proved,3.22928,s006.kp
OPT,25,-6722,  Feasible,TimeLimit,3600.47,s018.kp
ADR_l1,25,-4908.1,   Optimal,   Proved,0.693589,s018.kp
ADR_l2,25,-4908.1,   Optimal,   Proved,2.13578,s018.kp
OPT,14,-12041,  Feasible,TimeLimit,3602.77,s018.kp
ADR_l1,14,-9548.56,   Optimal,   Proved,0.62518,s018.kp
ADR_l2,14,-9548.56,   Optimal,   Proved,1.72888,s018.kp
OPT,40,-1474,   Optimal,   Proved,52.7475,s013.kp
ADR_l1,40,-1450.45,   Optimal,   Proved,0.459972,s013.kp
ADR_l2,40,-1450.45,   Optimal,   Proved,3.70634,s013.kp
OPT,6,-15715,   Optimal,   Proved,157.351,s013.kp
ADR_l1,6,-14875.7,   Optimal,   Proved,0.543079,s013.kp
ADR_l2,6,-14875.7,   Optimal,   Proved,1.23476,s013.kp
OPT,20,-6890,  Feasible,TimeLimit,3600.35,s007.kp
ADR_l1,20,-5496.93,   Optimal,   Proved,0.871397,s007.kp
ADR_l2,20,-5496.93,   Optimal,   Proved,1.91214,s007.kp
OPT,30,-4797,  Feasible,TimeLimit,3600.31,s002.kp
ADR_l1,30,-4095.04,   Optimal,   Proved,0.735606,s002.kp
ADR_l2,30,-4095.04,   Optimal,   Proved,4.00985,s002.kp
OPT,18,-8685,  Feasible,TimeLimit,3601.15,s001.kp
ADR_l1,18,-6958.44,   Optimal,   Proved,0.568084,s001.kp
ADR_l2,18,-6958.44,   Optimal,   Proved,1.22102,s001.kp
OPT,47,-89,   Optimal,   Proved,0.256007,s011.kp
ADR_l1,47,-89,   Optimal,   Proved,0.418706,s011.kp
ADR_l2,47,-89,   Optimal,   Proved,1.34843,s011.kp
OPT,18,-9154,  Feasible,TimeLimit,3600.55,s004.kp
ADR_l1,18,-7515.3,   Optimal,   Proved,0.845926,s004.kp
ADR_l2,18,-7515.3,   Optimal,   Proved,1.64317,s004.kp
OPT,20,-10173,  Feasible,TimeLimit,3602.03,s003.kp
ADR_l1,20,-7088.91,   Optimal,   Proved,0.655312,s003.kp
ADR_l2,20,-7088.91,   Optimal,   Proved,1.88992,s003.kp
OPT,40,-631,   Optimal,   Proved,0.87814,s009.kp
ADR_l1,40,-631,   Optimal,   Proved,0.556431,s009.kp
ADR_l2,40,-631,   Optimal,   Proved,1.85649,s009.kp
OPT,32,-2633,   Optimal,   Proved,16.0988,s005.kp
ADR_l1,32,-2545.65,   Optimal,   Proved,0.651686,s005.kp
ADR_l2,32,-2545.65,   Optimal,   Proved,1.82342,s005.kp
OPT,1,-21529,   Optimal,   Proved,0.776805,s015.kp
ADR_l1,1,-21621.1,   Optimal,   Proved,6.15926,s015.kp
ADR_l2,1,-21621.1,   Optimal,   Proved,7.45123,s015.kp
OPT,12,-12329,  Feasible,TimeLimit,3601.24,s010.kp
ADR_l1,12,-10505.6,   Optimal,   Proved,0.423029,s010.kp
ADR_l2,12,-10505.6,   Optimal,   Proved,1.04951,s010.kp
OPT,49,-13,   Optimal,   Proved,0.333015,s020.kp
ADR_l1,49,-13,   Optimal,   Proved,0.584083,s020.kp
ADR_l2,49,-13,   Optimal,   Proved,2.84966,s020.kp
OPT,35,-1816,   Optimal,   Proved,9.98644,s005.kp
ADR_l1,35,-1814.98,   Optimal,   Proved,0.766946,s005.kp
ADR_l2,35,-1814.98,   Optimal,   Proved,3.73344,s005.kp
OPT,14,-9931,  Feasible,TimeLimit,3603.1,s007.kp
ADR_l1,14,-7893.95,   Optimal,   Proved,0.475418,s007.kp
ADR_l2,14,-7893.95,   Optimal,   Proved,1.53638,s007.kp
OPT,40,-1204,   Optimal,   Proved,6.93034,s019.kp
ADR_l1,40,-1196.39,   Optimal,   Proved,0.577459,s019.kp
ADR_l2,40,-1196.39,   Optimal,   Proved,2.62647,s019.kp
OPT,0,-20961,   Optimal,   Proved,0.345566,s004.kp
ADR_l1,0,-20961,   Optimal,   Proved,297.488,s004.kp
ADR_l2,0,-20961,   Optimal,   Proved,283.666,s004.kp
OPT,5,-16141,   Optimal,   Proved,35.9742,s010.kp
ADR_l1,5,-15547.7,   Optimal,   Proved,0.389076,s010.kp
ADR_l2,5,-15547.7,   Optimal,   Proved,0.96044,s010.kp
OPT,20,-8654,  Feasible,TimeLimit,3601.7,s010.kp
ADR_l1,20,-6422.27,   Optimal,   Proved,0.577772,s010.kp
ADR_l2,20,-6422.27,   Optimal,   Proved,2.03322,s010.kp
OPT,40,-927,   Optimal,   Proved,3.66434,s020.kp
ADR_l1,40,-927,   Optimal,   Proved,0.770394,s020.kp
ADR_l2,40,-927,   Optimal,   Proved,7.95519,s020.kp
OPT,6,-14892,   Optimal,   Proved,102.622,s014.kp
ADR_l1,6,-13952.5,   Optimal,   Proved,0.452396,s014.kp
ADR_l2,6,-13952.5,   Optimal,   Proved,1.23554,s014.kp
OPT,44,-439,   Optimal,   Proved,1.32051,s004.kp
ADR_l1,44,-439,   Optimal,   Proved,0.485565,s004.kp
ADR_l2,44,-439,   Optimal,   Proved,1.71777,s004.kp
OPT,27,-5795,  Feasible,TimeLimit,3600.31,s018.kp
ADR_l1,27,-4306.12,   Optimal,   Proved,0.832982,s018.kp
ADR_l2,27,-4306.12,   Optimal,   Proved,1.79906,s018.kp
OPT,38,-1329,   Optimal,   Proved,6.3926,s008.kp
ADR_l1,38,-1273.61,   Optimal,   Proved,0.45644,s008.kp
ADR_l2,38,-1273.61,   Optimal,   Proved,2.61818,s008.kp
OPT,9,-12278,  Feasible,TimeLimit,3601.9,s007.kp
ADR_l1,9,-10447.2,   Optimal,   Proved,0.489429,s007.kp
ADR_l2,9,-10447.2,   Optimal,   Proved,1.17222,s007.kp
OPT,11,-11188,   Optimal,   Proved,1923.25,s009.kp
ADR_l1,11,-9752.07,   Optimal,   Proved,0.497816,s009.kp
ADR_l2,11,-9752.07,   Optimal,   Proved,1.26272,s009.kp
OPT,1,-17908,   Optimal,   Proved,0.395292,s012.kp
ADR_l1,1,-17953.6,   Optimal,   Proved,4.38345,s012.kp
ADR_l2,1,-17953.6,   Optimal,   Proved,6.40769,s012.kp
OPT,2,-16810,   Optimal,   Proved,3.16,s009.kp
ADR_l1,2,-16594.7,   Optimal,   Proved,0.27494,s009.kp
ADR_l2,2,-16594.7,   Optimal,   Proved,0.53111,s009.kp
OPT,15,-10611,  Feasible,TimeLimit,3600.96,s014.kp
ADR_l1,15,-8419.69,   Optimal,   Proved,0.667467,s014.kp
ADR_l2,15,-8419.69,   Optimal,   Proved,1.38517,s014.kp
OPT,31,-3784,  Feasible,TimeLimit,3600.09,s019.kp
ADR_l1,31,-3241.74,   Optimal,   Proved,1.00872,s019.kp
ADR_l2,31,-3241.74,   Optimal,   Proved,2.33879,s019.kp
OPT,46,-370,   Optimal,   Proved,0.574661,s018.kp
ADR_l1,46,-370,   Optimal,   Proved,0.457385,s018.kp
ADR_l2,46,-370,   Optimal,   Proved,2.29901,s018.kp
OPT,15,-11176,  Feasible,TimeLimit,3600.68,s011.kp
ADR_l1,15,-9222.86,   Optimal,   Proved,0.927288,s011.kp
ADR_l2,15,-9222.86,   Optimal,   Proved,2.0796,s011.kp
OPT,40,-1537,   Optimal,   Proved,114.4,s018.kp
ADR_l1,40,-1479.71,   Optimal,   Proved,1.08652,s018.kp
ADR_l2,40,-1479.71,   Optimal,   Proved,2.76827,s018.kp
OPT,45,-549,   Optimal,   Proved,0.591831,s000.kp
ADR_l1,45,-548.519,   Optimal,   Proved,0.558454,s000.kp
ADR_l2,45,-548.519,   Optimal,   Proved,1.83588,s000.kp
OPT,24,-8652,  Feasible,TimeLimit,3600.3,s006.kp
ADR_l1,24,-6133.76,   Optimal,   Proved,0.890188,s006.kp
ADR_l2,24,-6133.76,   Optimal,   Proved,2.63493,s006.kp
OPT,20,-8508,  Feasible,TimeLimit,3600.69,s019.kp
ADR_l1,20,-6578.83,   Optimal,   Proved,0.791764,s019.kp
ADR_l2,20,-6578.83,   Optimal,   Proved,3.1999,s019.kp
OPT,26,-5348,   Optimal,   Proved,2564.25,s004.kp
ADR_l1,26,-4142.01,   Optimal,   Proved,0.680916,s004.kp
ADR_l2,26,-4142.01,   Optimal,   Proved,1.61026,s004.kp
OPT,8,-12711,   Optimal,   Proved,1538.33,s007.kp
ADR_l1,8,-11012.7,   Optimal,   Proved,0.56641,s007.kp
ADR_l2,8,-11012.7,   Optimal,   Proved,1.21587,s007.kp
OPT,1,-17420,   Optimal,   Proved,0.483194,s019.kp
ADR_l1,1,-17484.4,   Optimal,   Proved,3.6177,s019.kp
ADR_l2,1,-17484.4,   Optimal,   Proved,5.91511,s019.kp
OPT,46,-155,   Optimal,   Proved,0.402714,s020.kp
ADR_l1,46,-155,   Optimal,   Proved,0.599065,s020.kp
ADR_l2,46,-155,   Optimal,   Proved,2.26205,s020.kp
OPT,9,-13257,   Optimal,   Proved,1598.52,s016.kp
ADR_l1,9,-11897.3,   Optimal,   Proved,0.491536,s016.kp
ADR_l2,9,-11897.3,   Optimal,   Proved,1.30367,s016.kp
OPT,48,-17,   Optimal,   Proved,0.341114,s000.kp
ADR_l1,48,-17,   Optimal,   Proved,0.683483,s000.kp
ADR_l2,48,-17,   Optimal,   Proved,2.19628,s000.kp
OPT,35,-2587,  Feasible,TimeLimit,3600.25,s016.kp
ADR_l1,35,-2153.49,   Optimal,   Proved,0.568523,s016.kp
ADR_l2,35,-2153.49,   Optimal,   Proved,2.26677,s016.kp
OPT,8,-13367,   Optimal,   Proved,90.52,s020.kp
ADR_l1,8,-12415.6,   Optimal,   Proved,0.446271,s020.kp
ADR_l2,8,-12415.6,   Optimal,   Proved,1.12317,s020.kp
OPT,2,-18454,   Optimal,   Proved,2.64103,s013.kp
ADR_l1,2,-18211.8,   Optimal,   Proved,0.532935,s013.kp
ADR_l2,2,-18211.8,   Optimal,   Proved,0.864971,s013.kp
OPT,19,-7835,  Feasible,TimeLimit,3600.19,s008.kp
ADR_l1,19,-6150.52,   Optimal,   Proved,0.59302,s008.kp
ADR_l2,19,-6150.52,   Optimal,   Proved,1.34715,s008.kp
OPT,34,-3065,   Optimal,   Proved,931.998,s002.kp
ADR_l1,34,-2780.51,   Optimal,   Proved,0.686462,s002.kp
ADR_l2,34,-2780.51,   Optimal,   Proved,2.84303,s002.kp
OPT,16,-12013,  Feasible,TimeLimit,3602.36,s003.kp
ADR_l1,16,-8973.87,   Optimal,   Proved,0.698636,s003.kp
ADR_l2,16,-8973.87,   Optimal,   Proved,1.93559,s003.kp
OPT,21,-8043,  Feasible,TimeLimit,3600.89,s019.kp
ADR_l1,21,-6232.48,   Optimal,   Proved,1.15848,s019.kp
ADR_l2,21,-6232.48,   Optimal,   Proved,2.57982,s019.kp
OPT,34,-2335,   Optimal,   Proved,26.6238,s015.kp
ADR_l1,34,-2139.37,   Optimal,   Proved,0.635193,s015.kp
ADR_l2,34,-2139.37,   Optimal,   Proved,3.01946,s015.kp
OPT,0,-20995,   Optimal,   Proved,0.366001,s000.kp
ADR_l1,0,-20995,   Optimal,   Proved,508.068,s000.kp
ADR_l2,0,-20995,   Optimal,   Proved,647.945,s000.kp
OPT,15,-12513,  Feasible,TimeLimit,3600.9,s002.kp
ADR_l1,15,-9592.31,   Optimal,   Proved,1.02429,s002.kp
ADR_l2,15,-9592.31,   Optimal,   Proved,2.28974,s002.kp
OPT,19,-9309,  Feasible,TimeLimit,3600.95,s015.kp
ADR_l1,19,-7581.25,   Optimal,   Proved,0.797304,s015.kp
ADR_l2,19,-7581.25,   Optimal,   Proved,1.84538,s015.kp
OPT,43,-406,   Optimal,   Proved,0.422581,s011.kp
ADR_l1,43,-406,   Optimal,   Proved,0.313826,s011.kp
ADR_l2,43,-406,   Optimal,   Proved,0.767982,s011.kp
OPT,38,-1113,   Optimal,   Proved,3.04767,s001.kp
ADR_l1,38,-1030.87,   Optimal,   Proved,0.689693,s001.kp
ADR_l2,38,-1030.87,   Optimal,   Proved,2.62189,s001.kp
OPT,44,-793,   Optimal,   Proved,1.21964,s000.kp
ADR_l1,44,-791.978,   Optimal,   Proved,0.648014,s000.kp
ADR_l2,44,-791.978,   Optimal,   Proved,2.36428,s000.kp
OPT,35,-2201,   Optimal,   Proved,45.3633,s010.kp
ADR_l1,35,-1910.94,   Optimal,   Proved,0.744016,s010.kp
ADR_l2,35,-1910.94,   Optimal,   Proved,1.97307,s010.kp
OPT,9,-12891,   Optimal,   Proved,239.306,s020.kp
ADR_l1,9,-11750.2,   Optimal,   Proved,0.474794,s020.kp
ADR_l2,9,-11750.2,   Optimal,   Proved,1.09647,s020.kp
OPT,47,-53,   Optimal,   Proved,0.093263,s016.kp
ADR_l1,47,-53,   Optimal,   Proved,0.420675,s016.kp
ADR_l2,47,-53,   Optimal,   Proved,1.35083,s016.kp
OPT,7,-16956,   Optimal,   Proved,773.305,s000.kp
ADR_l1,7,-15036.9,   Optimal,   Proved,0.42033,s000.kp
ADR_l2,7,-15036.9,   Optimal,   Proved,0.986869,s000.kp
OPT,47,-73,   Optimal,   Proved,0.171475,s020.kp
ADR_l1,47,-73,   Optimal,   Proved,0.490243,s020.kp
ADR_l2,47,-73,   Optimal,   Proved,2.3096,s020.kp
OPT,40,-677,   Optimal,   Proved,0.747823,s001.kp
ADR_l1,40,-659.245,   Optimal,   Proved,0.545172,s001.kp
ADR_l2,40,-659.245,   Optimal,   Proved,2.79599,s001.kp
OPT,9,-16001,  Feasible,TimeLimit,3601.54,s000.kp
ADR_l1,9,-13616.3,   Optimal,   Proved,0.489474,s000.kp
ADR_l2,9,-13616.3,   Optimal,   Proved,2.2082,s000.kp
OPT,2,-19783,   Optimal,   Proved,4.42241,s006.kp
ADR_l1,2,-19567.2,   Optimal,   Proved,0.450966,s006.kp
ADR_l2,2,-19567.2,   Optimal,   Proved,0.513799,s006.kp
OPT,27,-7006,  Feasible,TimeLimit,3600.61,s006.kp
ADR_l1,27,-4963.47,   Optimal,   Proved,0.920496,s006.kp
ADR_l2,27,-4963.47,   Optimal,   Proved,3.89477,s006.kp
OPT,24,-7995,  Feasible,TimeLimit,3602.06,s002.kp
ADR_l1,24,-6118.21,   Optimal,   Proved,0.675639,s002.kp
ADR_l2,24,-6118.21,   Optimal,   Proved,1.91147,s002.kp
OPT,1,-22047,   Optimal,   Proved,0.348871,s017.kp
ADR_l1,1,-22185.2,   Optimal,   Proved,5.18325,s017.kp
ADR_l2,1,-22185.2,   Optimal,   Proved,6.47288,s017.kp
OPT,40,-1428,   Optimal,   Proved,12.234,s006.kp
ADR_l1,40,-1316.92,   Optimal,   Proved,0.516875,s006.kp
ADR_l2,40,-1316.92,   Optimal,   Proved,2.14171,s006.kp
OPT,49,-84,   Optimal,   Proved,0.323135,s014.kp
ADR_l1,49,-84,   Optimal,   Proved,0.54957,s014.kp
ADR_l2,49,-84,   Optimal,   Proved,1.78223,s014.kp
OPT,23,-7162,  Feasible,TimeLimit,3600.71,s019.kp
ADR_l1,23,-5555.54,   Optimal,   Proved,0.985668,s019.kp
ADR_l2,23,-5555.54,   Optimal,   Proved,3.1256,s019.kp
OPT,50,-0,   Optimal,   Proved,0.079722,s019.kp
ADR_l1,50,0,   Optimal,   Proved,0.205663,s019.kp
ADR_l2,50,0,   Optimal,   Proved,0.341358,s019.kp
OPT,3,-16043,   Optimal,   Proved,9.27136,s019.kp
ADR_l1,3,-15543.3,   Optimal,   Proved,0.373116,s019.kp
ADR_l2,3,-15543.3,   Optimal,   Proved,0.47485,s019.kp
OPT,45,-275,   Optimal,   Proved,0.351358,s003.kp
ADR_l1,45,-275,   Optimal,   Proved,0.431361,s003.kp
ADR_l2,45,-275,   Optimal,   Proved,1.37573,s003.kp
OPT,23,-5671,  Feasible,TimeLimit,3600.67,s007.kp
ADR_l1,23,-4559.24,   Optimal,   Proved,0.670414,s007.kp
ADR_l2,23,-4559.24,   Optimal,   Proved,1.46814,s007.kp
OPT,48,-133,   Optimal,   Proved,0.06901,s013.kp
ADR_l1,48,-133,   Optimal,   Proved,0.532191,s013.kp
ADR_l2,48,-133,   Optimal,   Proved,1.26278,s013.kp
OPT,37,-1050,   Optimal,   Proved,2.54761,s009.kp
ADR_l1,37,-1044.94,   Optimal,   Proved,0.918456,s009.kp
ADR_l2,37,-1044.94,   Optimal,   Proved,3.37475,s009.kp
OPT,2,-18563,   Optimal,   Proved,1.5986,s011.kp
ADR_l1,2,-18449,   Optimal,   Proved,0.326581,s011.kp
ADR_l2,2,-18449,   Optimal,   Proved,0.693521,s011.kp
OPT,14,-13252,  Feasible,TimeLimit,3603.69,s017.kp
ADR_l1,14,-11038.9,   Optimal,   Proved,0.537873,s017.kp
ADR_l2,14,-11038.9,   Optimal,   Proved,1.48682,s017.kp
OPT,22,-7240,  Feasible,TimeLimit,3600.52,s004.kp
ADR_l1,22,-5653.83,   Optimal,   Proved,0.800794,s004.kp
ADR_l2,22,-5653.83,   Optimal,   Proved,2.52462,s004.kp
OPT,48,-30,   Optimal,   Proved,0.05157,s012.kp
ADR_l1,48,-30,   Optimal,   Proved,0.469435,s012.kp
ADR_l2,48,-30,   Optimal,   Proved,1.17562,s012.kp
OPT,7,-15734,   Optimal,   Proved,475.775,s003.kp
ADR_l1,7,-13979.3,   Optimal,   Proved,0.47599,s003.kp
ADR_l2,7,-13979.3,   Optimal,   Proved,1.01036,s003.kp
