OR30x500-0.25_3.dat-0,filemosi,-1,None
interKP-400-100-6-4,filemosi,3600.017388,7664.0
square47_50_50,filemosi,-1,None
bmilplib_210_3,filemosi,0.912541,-130.8
OR5x250-0.75_2.dat-100,filemosi,3600.012418,38298.0
tree-50_1-5-5_010,filemosi,1511.998899,26.0
interKP-300-100-5-4,filemosi,-1,None
miblp_20_15_50_0110_10_3,filemosi,0.535993,-42.0
OR10x250-0.25_2.dat-100,filemosi,3600.014939,61155.0
interKP-200-100-2-8,filemosi,3600.006748,427.0
OR30x500-0.50_4.dat-0,filemosi,-1,None
interKP-100-100-7-2,filemosi,3600.007159,840.0
T1-2-2,filemosi,0.076149,-157.0
general30-30-10-20-20-9,filemosi,2.857865,300060.0
OR10x100-0.75_4.dat-50,filemosi,3600.109166,14667.0
OR10x100-0.50_3.dat-50,filemosi,3600.024926,32927.0
interKP-500-100-7-10,filemosi,3600.013719,76.0
mine-90-10_0_100,filemosi,3600.023518,-394608794.620177
OR5x500-0.50_1.dat-100,filemosi,3600.030887,152050.0
weish16.dat-0,filemosi,2059.09358,828.0
weing6.dat-50,filemosi,0.236872,8103.0
OR5x250-0.50_8.dat-0,filemosi,3603.053896,85556.0
OR30x500-0.50_9.dat-0,filemosi,-1,None
interKP-400-100-3-1,filemosi,3600.014968,2696.0
interKP-300-100-5-9,filemosi,3600.011958,505.0
OR5x500-0.25_3.dat-100,filemosi,3600.038935,122930.0
plusBCPIns_12_9_9,filemosi,1.842029,3.0
weish11.dat-0,filemosi,31.277021,584.0
OR10x100-0.75_10.dat-100,filemosi,3600.068144,15025.0
interKP-400-100-4-6,filemosi,3600.05225,5626.0
tree-25_3-3-3_012,filemosi,4.53339,17.0
BCPIns_8_9_7.txt_trad.txt_K7,filemosi,0.156133,3.0
miblp_20_20_50_0110_10_5,filemosi,0.108526,-1003.0
2AP05-7,filemosi,0.107824,-49.0
OR5x500-0.75_2.dat-50,filemosi,3600.044124,78666.0
plusBCPIns_8_7_10,filemosi,0.069753,2.0
interdiction55-2,filemosi,223.945317,702.0
interKP-200-100-1-9,filemosi,3600.014497,153.0
bmilplib_460_8,filemosi,14.110884,-115.387755
BCPIns_15_9_10.txt_trad.txt_K24,filemosi,3.240737,3.0
interKP-300-100-1-9,filemosi,3600.007552,397.0
OR10x250-0.50_2.dat-100,filemosi,3600.016018,74852.0
general30-30-10-20-20-2,filemosi,3600.018371,199977.0
tree-25_3-3-3_013,filemosi,3.572724,16.0
OR30x500-0.50_6.dat-50,filemosi,-1,None
OR10x100-0.75_3.dat-50,filemosi,3600.098732,15105.0
iis-bupa-cov_0_100,filemosi,0.676292,173.0
general30-20-20-20-20-3,filemosi,37.792556,99952.0
OR10x250-0.50_9.dat-0,filemosi,-1,None
rndgraph-50_3-5-5_004,filemosi,40.064205,9.0
OR10x100-0.75_9.dat-100,filemosi,3600.014685,15753.0
interKP-200-100-5-4,filemosi,3600.011222,4345.0
bmilplib_410_1,filemosi,12.748965,-103.504269
interdiction35-1,filemosi,0.474532,279.0
OR30x250-0.25_1.dat-0,filemosi,-1,None
pet6.dat-100,filemosi,46.514745,3936.0
OR30x500-0.25_1.dat-0,filemosi,-1,None
BCPIns_12_9_5.txt_trad.txt_K15,filemosi,1.054081,3.0
weish16.dat-50,filemosi,3600.009007,2266.0
OR10x100-0.25_8.dat-100,filemosi,3600.139675,26743.0
OR30x500-0.75_9.dat-100,filemosi,3600.023719,96211.0
xuLarge500-10,filemosi,13.740256,-139.288533
general30-20-20-20-20-4,filemosi,22.35605,99778.0
weish27.dat-50,filemosi,3600.010746,1426.0
K5010W08.KNP,filemosi,0.08377,1707.0
interdiction40-6,filemosi,1553.030728,399.0
interKP-500-100-6-1,filemosi,3600.010458,2325.0
OR5x250-0.50_2.dat-50,filemosi,3600.17531,81981.0
OR5x500-0.25_6.dat-50,filemosi,3600.176171,118371.0
OR5x100-0.50_2.dat-0,filemosi,3600.183954,25903.0
interdiction55-8,filemosi,3600.009117,391.0
OR5x250-0.25_4.dat-50,filemosi,3600.07111,58343.0
interKP-200-100-8-9,filemosi,3600.005838,352.0
normalClique50-90-5,filemosi,3600.159745,12.0
eil33-2_50_50,filemosi,1.396707,1e+20
OR30x500-0.50_8.dat-50,filemosi,-1,None
K5010W06.KNP,filemosi,0.238872,1100.0
pet7.dat-0,filemosi,2684.849907,5459.0
miblp_20_20_50_0110_5_1,filemosi,0.154372,-548.0
tree-80_3-3-3_010,filemosi,529.730485,58.0
OR10x250-0.25_10.dat-100,filemosi,3600.089883,63173.0
interKP-100-100-3-8,filemosi,3600.011987,715.0
OR10x100-0.75_9.dat-0,filemosi,3600.015325,8966.0
general30-20-10-20-20-9,filemosi,177.745311,199809.0
interKP-200-100-3-3,filemosi,3600.028536,3332.0
xuLarge1000-10,filemosi,121.936108,-100.737145
OR30x100-0.75_5.dat-100,filemosi,3600.09365,16302.0
interKP-400-100-5-3,filemosi,-1,None
interKP-500-100-4-3,filemosi,3600.067116,7428.0
rndgraph-25_2-2-2_004,filemosi,0.438339,7.0
OR5x250-0.75_10.dat-0,filemosi,3600.059797,29227.0
interKP-100-100-8-2,filemosi,3600.010539,1110.0
iis-100-0-cov_50_50,filemosi,0.185264,54.0
OR30x100-0.25_3.dat-50,filemosi,3605.689427,21441.0
OR5x500-0.50_5.dat-50,filemosi,3600.061729,166081.0
neos-5052403-cygnet_0_100,filemosi,-1,None
OR10x500-0.75_7.dat-0,filemosi,-1,None
square41_50_50,filemosi,-1,None
OR30x250-0.25_5.dat-100,filemosi,3600.173713,64027.0
neos-860300_50_50,filemosi,0.474004,1e+20
OR5x250-0.50_5.dat-50,filemosi,3600.140992,87815.0
hp2.dat-0,filemosi,104.610364,2278.0
miblp_20_15_50_0110_10_2,filemosi,1.969505,-398.0
pb2.dat-50,filemosi,35.151242,1787.0
rndgraph-50_1-3-3_002,filemosi,8.324159,7.0
OR30x250-0.75_5.dat-100,filemosi,3600.019137,40771.0
interKP-300-100-6-5,filemosi,3600.043585,3415.0
OR30x250-0.75_2.dat-0,filemosi,-1,None
eilB101_0_100,filemosi,192.210082,1216.920174
tree-25_1-3-3_001,filemosi,1.772094,13.0
reblock67_0_100,filemosi,3600.049164,-20148152.955818
OR10x500-0.50_6.dat-100,filemosi,3600.059894,149336.0
plusBCPIns_10_9_6,filemosi,0.595212,3.0
OR5x100-0.25_8.dat-0,filemosi,3600.485812,22947.0
gen-ip054_50_50,filemosi,-1,None
interKP-400-100-3-2,filemosi,3600.029732,4902.0
OR10x100-0.50_2.dat-0,filemosi,3603.338315,25002.0
interKP-300-100-9-6,filemosi,1.673553,0.0
interKP-300-100-6-1,filemosi,3600.017387,1434.0
normalClique50-70-4,filemosi,3600.243291,8.0
OR10x500-0.50_9.dat-50,filemosi,-1,None
general20-30-20-20-20-7,filemosi,268.616922,299846.0
OR10x250-0.75_9.dat-50,filemosi,3600.037488,39770.0
OR10x500-0.50_9.dat-0,filemosi,-1,None
miblp_20_20_50_0110_5_8,filemosi,0.039694,-936.0
air04-0.500000,filemosi,3600.03565,59721.0
interKP-300-100-5-6,filemosi,3600.016216,3224.0
interKP-100-100-3-1,filemosi,3600.006823,606.0
2AP05-10,filemosi,0.1098,-46.0
bmilplib_460_6,filemosi,12.816614,-107.0
2AP05-14,filemosi,0.075629,-68.0
plusBCPIns_8_9_5,filemosi,0.2397,3.0
miblp_20_15_50_0110_10_4,filemosi,0.140282,-729.0
OR5x500-0.75_2.dat-100,filemosi,3600.012721,94270.0
neos-631710_0_100,filemosi,-1,None
highschool1-aigio_0_100,filemosi,-1,None
normalClique40-70-8,filemosi,3600.485102,6.0
xuLarge800-4,filemosi,84.005979,-86.767244
OR30x500-0.75_5.dat-0,filemosi,-1,None
OR10x100-0.25_7.dat-0,filemosi,3603.405592,20838.0
general20-30-20-20-20-5,filemosi,13.446885,99770.0
tree-80_2-2-2_001,filemosi,25.391595,56.0
OR30x250-0.25_6.dat-100,filemosi,3600.090321,64184.0
bmilplib_210_10,filemosi,1.841222,-130.58473
interKP-100-100-2-3,filemosi,3600.009058,1439.0
OR30x100-0.75_3.dat-0,filemosi,3600.446637,10021.0
normalClique60-90-5,filemosi,3600.352541,14.0
bmilplib_360_9,filemosi,4.954189,-127.222222
OR30x250-0.25_3.dat-0,filemosi,-1,None
air04_50_50,filemosi,0.457314,1e+20
OR5x500-0.25_6.dat-100,filemosi,3600.060786,117619.0
interKP-200-100-8-6,filemosi,3600.015773,2268.0
interKP-300-100-2-2,filemosi,3600.020325,3044.0
interKP-200-100-6-2,filemosi,3600.006499,1855.0
OR10x100-0.50_4.dat-100,filemosi,3600.020693,31201.0
plusBCPIns_15_9_9,filemosi,49.786142,3.0
tree-80_3-3-1_002,filemosi,313.917943,45.0
OR5x250-0.25_2.dat-100,filemosi,3600.043782,60499.0
normalClique60-90-4,filemosi,3600.034216,13.0
OR10x100-0.25_7.dat-100,filemosi,3600.072808,25964.0
air04-0.900000,filemosi,-1,None
T1-2-1,filemosi,0.094172,-173.0
general20-30-20-20-20-2,filemosi,547.269236,199606.0
OR30x250-0.50_4.dat-50,filemosi,-1,None
K5020W01.KNP,filemosi,1.188144,2379.0
bmilplib_410_3,filemosi,22.428472,-96.237674
OR5x500-0.50_6.dat-50,filemosi,3600.052689,163568.0
miblp_20_20_50_0110_15_3,filemosi,1.925124,-593.0
interKP-200-100-4-3,filemosi,3600.007413,2818.0
OR30x250-0.50_5.dat-100,filemosi,3600.014111,75191.0
OR10x100-0.25_10.dat-100,filemosi,3600.071545,26228.0
K5020W11.KNP,filemosi,0.907024,1804.0
OR5x100-0.75_2.dat-0,filemosi,3600.01684,12340.0
BCPIns_10_7_1.txt_trad.txt_K8,filemosi,0.133276,3.0
OR30x500-0.75_3.dat-50,filemosi,-1,None
OR5x100-0.25_1.dat-0,filemosi,3600.652139,22928.0
interKP-100-100-4-3,filemosi,3600.008575,1251.0
OR5x100-0.75_5.dat-0,filemosi,3600.013483,8895.0
OR5x250-0.75_1.dat-50,filemosi,3600.010388,38068.0
tree-25_3-3-3_002,filemosi,3.545634,16.0
OR30x500-0.25_4.dat-50,filemosi,-1,None
interKP-100-100-4-6,filemosi,3600.006209,661.0
OR5x100-0.75_9.dat-0,filemosi,3600.0109,10122.0
OR30x500-0.50_7.dat-0,filemosi,-1,None
K5020W02.KNP,filemosi,1.576487,2785.0
OR10x500-0.50_4.dat-100,filemosi,3600.049429,145580.0
n3div36_0_100,filemosi,1.455245,142165600.0
OR5x100-0.25_10.dat-0,filemosi,3600.244673,23454.0
OR5x250-0.75_2.dat-0,filemosi,3600.01384,24679.0
OR5x250-0.50_3.dat-100,filemosi,3600.023147,77447.0
interKP-100-100-2-8,filemosi,608.612453,256.0
interKP-500-100-5-10,filemosi,3600.016899,645.0
OR30x100-0.75_9.dat-100,filemosi,3600.082061,16934.0
OR10x250-0.50_3.dat-100,filemosi,3600.023312,75120.0
interKP-200-100-7-4,filemosi,3600.017832,3448.0
interKP-200-100-8-2,filemosi,3600.012883,2372.0
OR30x100-0.75_2.dat-0,filemosi,3600.013981,9906.0
interKP-400-100-5-9,filemosi,3600.011285,980.0
OR5x100-0.75_2.dat-50,filemosi,3600.043493,15132.0
OR5x250-0.25_3.dat-50,filemosi,3600.22675,58734.0
interKP-400-100-1-3,filemosi,3600.04189,7316.0
OR5x250-0.50_2.dat-100,filemosi,3600.046932,74792.0
interKP-400-100-8-4,filemosi,3600.057472,9012.0
OR30x250-0.75_1.dat-50,filemosi,-1,None
OR30x500-0.50_10.dat-100,filemosi,3600.050795,146435.0
weish19.dat-100,filemosi,3600.005978,3861.0
weish22.dat-100,filemosi,3600.004182,3557.0
OR30x250-0.50_2.dat-100,filemosi,3600.037138,77635.0
OR5x100-0.25_9.dat-100,filemosi,3600.093425,25199.0
OR30x500-0.50_8.dat-0,filemosi,-1,None
interKP-500-100-5-2,filemosi,-1,None
2AP05-21,filemosi,0.127762,-47.0
fast0507-0.900000,filemosi,1.13433,109916.0
general20-30-20-20-20-8,filemosi,115.950273,199907.0
OR10x100-0.50_6.dat-0,filemosi,3600.094833,32219.0
bmilplib_410_5,filemosi,10.728965,-119.218839
plusBCPIns_8_7_1,filemosi,0.147545,2.0
OR5x250-0.75_4.dat-0,filemosi,3600.021236,26490.0
plusBCPIns_10_9_8,filemosi,0.696576,3.0
interdiction50-5,filemosi,3600.080574,815.0
xuLarge600-7,filemosi,22.126582,-101.5
interKP-300-100-5-10,filemosi,3600.017896,103.0
K5040W03.KNP,filemosi,244.922842,3440.0
OR30x500-0.25_6.dat-50,filemosi,-1,None
T1-7-3,filemosi,0.064331,-172.0
OR30x250-0.75_9.dat-0,filemosi,-1,None
interdiction45-10,filemosi,6.455194,110.0
interKP-100-100-6-9,filemosi,3600.004844,286.0
ex10_0_100,filemosi,-1,None
OR30x500-0.25_7.dat-100,filemosi,3600.092522,118761.0
OR5x100-0.25_5.dat-0,filemosi,3601.062637,22399.0
OR10x250-0.50_4.dat-100,filemosi,3600.032192,76625.0
pb7.dat-50,filemosi,379.603323,423.0
OR5x250-0.75_9.dat-50,filemosi,3600.033741,38208.0
tree-50_1-5-5_006,filemosi,892.365905,26.0
OR5x500-0.25_4.dat-0,filemosi,-1,None
general30-20-20-20-20-10,filemosi,21.685013,99630.0
OR10x250-0.50_3.dat-0,filemosi,-1,None
interKP-300-100-5-8,filemosi,3600.008713,1114.0
interdiction55-5,filemosi,3600.031466,788.0
interKP-400-100-4-2,filemosi,3600.057025,4029.0
OR5x250-0.75_9.dat-0,filemosi,3600.060934,28900.0
OR5x100-0.75_3.dat-100,filemosi,3600.08142,14119.0
normalClique50-70-7,filemosi,3600.128752,7.0
OR10x250-0.50_10.dat-100,filemosi,3600.009248,71374.0
BCPIns_10_7_9.txt_trad.txt_K8,filemosi,0.230502,3.0
OR5x500-0.50_6.dat-0,filemosi,3620.499003,201335.0
bmilplib_460_5,filemosi,14.633826,-100.495459
OR5x500-0.50_10.dat-0,filemosi,3615.461338,204636.0
OR5x100-0.75_4.dat-0,filemosi,3600.049946,10274.0
enigma-0.100000,filemosi,0.161839,0.0
interKP-400-100-6-7,filemosi,3600.016478,5760.0
nw04_0_100,filemosi,371.18249,16912.0
weish08.dat-50,filemosi,89.521393,1369.0
general30-30-30-20-20-10,filemosi,3600.01904,199470.0
interKP-100-100-2-4,filemosi,3600.013612,1615.0
general30-20-10-20-20-8,filemosi,1.241059,99724.0
rndgraph-25_2-2-2_007,filemosi,1.137258,16.0
OR5x500-0.75_6.dat-50,filemosi,3600.054842,93150.0
OR10x500-0.75_5.dat-50,filemosi,3620.313014,305286.0
interKP-300-100-7-5,filemosi,3600.031169,3438.0
general30-30-30-20-20-3,filemosi,571.611929,99583.0
general30-20-10-20-20-4,filemosi,227.97274,99865.0
interKP-200-100-4-8,filemosi,80.879112,69.0
co-100_0_100,filemosi,3600.333328,3564120.77
weish22.dat-50,filemosi,3600.006533,1479.0
OR5x250-0.50_7.dat-50,filemosi,3600.069765,81226.0
OR30x500-0.25_7.dat-50,filemosi,-1,None
OR30x250-0.25_7.dat-0,filemosi,-1,None
interKP-300-100-3-1,filemosi,3600.024871,2054.0
OR10x100-0.25_2.dat-50,filemosi,3600.707944,22728.0
OR10x500-0.75_6.dat-100,filemosi,3600.047851,97150.0
interKP-100-100-7-4,filemosi,3600.007127,1682.0
neos8_0_100,filemosi,96.660381,5200.0
OR5x500-0.75_1.dat-100,filemosi,3600.058039,91014.0
general20-30-20-20-20-10,filemosi,2846.710104,199744.0
nw04-0.500000,filemosi,3600.162087,24828.0
weish04.dat-100,filemosi,2.075814,1268.0
2AP05-9,filemosi,0.223294,-54.0
fast0507-0.100000,filemosi,1.65601,12484.0
weish24.dat-50,filemosi,3600.006289,2306.0
OR10x250-0.75_10.dat-50,filemosi,3600.009272,39426.0
OR5x500-0.25_2.dat-50,filemosi,3600.61314,116922.0
plusBCPIns_10_9_1,filemosi,0.514837,3.0
miblp_20_20_50_0110_5_5,filemosi,0.034736,-392.0
interKP-200-100-2-10,filemosi,1.675332,4.0
weish01.dat-100,filemosi,4.041689,1121.0
OR5x100-0.25_3.dat-0,filemosi,3600.299777,22366.0
OR10x250-0.25_8.dat-100,filemosi,3600.238129,60851.0
plusBCPIns_15_9_1,filemosi,4.521485,3.0
normalClique40-70-2,filemosi,3600.087762,5.0
BCPIns_8_7_8.txt_trad.txt_K5,filemosi,0.153657,2.0
K5030W08.KNP,filemosi,440.870561,4902.0
weish25.dat-100,filemosi,3600.007681,2503.0
plusBCPIns_15_7_3,filemosi,3.86784,3.0
mine-166-5_50_50,filemosi,-1,None
neos-686190_0_100,filemosi,472.771268,6750.0
bmilplib_460_4,filemosi,24.578912,-107.030471
OR30x250-0.25_5.dat-0,filemosi,-1,None
OR5x250-0.25_10.dat-50,filemosi,3600.135741,56353.0
xuLarge1000-6,filemosi,131.377223,-71.924876
general30-20-10-20-20-3,filemosi,9.086977,99901.0
OR10x500-0.25_5.dat-0,filemosi,-1,None
xuLarge800-8,filemosi,59.35356,-98.861797
rndgraph-50_3-5-5_008,filemosi,49.088421,9.0
OR10x250-0.50_4.dat-50,filemosi,3600.682816,84070.0
weish12.dat-100,filemosi,99.27684,2146.0
BCPIns_10_9_8.txt_trad.txt_K10,filemosi,0.407224,3.0
eil33-2_0_100,filemosi,112.588835,934.007916
interKP-200-100-8-3,filemosi,3600.014844,3368.0
OR5x100-0.25_4.dat-0,filemosi,3600.157296,22263.0
interKP-100-100-5-6,filemosi,3600.007315,1121.0
OR10x100-0.75_3.dat-0,filemosi,3600.008958,9584.0
BCPIns_15_7_2.txt_trad.txt_K19,filemosi,1.072641,3.0
interKP-500-100-4-2,filemosi,3600.02709,5000.0
OR30x100-0.25_1.dat-100,filemosi,3600.102752,24689.0
interKP-200-100-5-10,filemosi,2.248387,32.0
OR30x500-0.25_1.dat-100,filemosi,3600.034433,122025.0
plusBCPIns_8_9_4,filemosi,0.175799,3.0
OR5x250-0.25_2.dat-0,filemosi,3603.235957,57653.0
weish27.dat-100,filemosi,3600.005438,3751.0
xuLarge700-8,filemosi,43.455929,-109.975667
gen-ip002_50_50,filemosi,3600.036696,-4122.265783
tree-25_1-3-3_015,filemosi,2.098483,12.0
interKP-400-100-6-2,filemosi,3600.053483,3832.0
interKP-500-100-2-8,filemosi,3600.02797,6131.0
T1-5-3,filemosi,9.708078,-185.0
miblp_20_20_50_0110_10_1,filemosi,0.522559,-359.0
square41_0_100,filemosi,3606.23066,634.0
plusBCPIns_8_9_9,filemosi,0.204907,3.0
weish13.dat-0,filemosi,49.600734,742.0
OR10x500-0.50_1.dat-100,filemosi,3600.012863,151150.0
OR30x250-0.25_4.dat-100,filemosi,3600.06381,59622.0
general30-20-20-20-20-2,filemosi,25.423761,99773.0
OR10x500-0.50_8.dat-50,filemosi,-1,None
OR30x100-0.50_10.dat-100,filemosi,3600.057175,30229.0
OR10x100-0.75_10.dat-0,filemosi,3600.010242,8205.0
OR10x100-0.25_8.dat-50,filemosi,3600.333694,22407.0
iis-pima-cov_50_50,filemosi,0.365587,384.0
interKP-500-100-9-1,filemosi,5.00883,0.0
interKP-100-100-1-10,filemosi,0.724002,12.0
OR10x250-0.50_7.dat-100,filemosi,3600.080544,73628.0
miblp_20_15_50_0110_10_8,filemosi,0.033436,-293.0
mas76_50_50,filemosi,0.010176,1e+20
K5040W07.KNP,filemosi,265.015614,3244.0
OR30x250-0.25_8.dat-0,filemosi,-1,None
rndgraph-80_2-2-2_009,filemosi,0.603234,2.0
OR5x500-0.75_3.dat-100,filemosi,3600.014896,79223.0
plusBCPIns_8_7_5,filemosi,0.064284,2.0
comp21-2idx_50_50,filemosi,0.447175,1e+20
interKP-200-100-3-7,filemosi,3600.009829,1560.0
OR5x250-0.75_8.dat-0,filemosi,3600.015601,30844.0
K5030W07.KNP,filemosi,13.251623,2270.0
weish03.dat-100,filemosi,3.497578,1601.0
xuLarge700-9,filemosi,37.833176,-97.0
general30-30-10-20-20-10,filemosi,559.197426,199357.0
interKP-100-100-1-6,filemosi,3600.010969,638.0
OR10x250-0.75_4.dat-50,filemosi,3600.060235,40480.0
interKP-100-100-3-6,filemosi,3600.006396,1373.0
OR5x100-0.75_7.dat-100,filemosi,3600.016783,15763.0
OR5x250-0.75_1.dat-0,filemosi,3600.012593,26782.0
OR10x250-0.75_2.dat-50,filemosi,3600.018617,37369.0
OR10x250-0.50_1.dat-100,filemosi,3600.016339,80278.0
interKP-100-100-4-2,filemosi,3600.007083,874.0
interKP-100-100-4-5,filemosi,3600.008165,991.0
OR10x100-0.25_1.dat-100,filemosi,3600.046746,25971.0
interKP-300-100-8-10,filemosi,1.459852,0.0
general30-30-20-20-20-3,filemosi,474.670221,99587.0
OR10x100-0.75_8.dat-50,filemosi,3600.011378,14944.0
OR10x100-0.75_5.dat-100,filemosi,3600.058713,15386.0
interKP-200-100-9-7,filemosi,0.82937,0.0
interKP-500-100-1-2,filemosi,3600.040311,8891.0
OR5x100-0.25_8.dat-100,filemosi,3600.1342,25401.0
general30-30-30-20-20-6,filemosi,3600.018735,199759.0
general20-20-10-20-20-8,filemosi,1.900113,99786.0
p0548-0.100000,filemosi,3600.012758,11069.0
xuLarge500-6,filemosi,15.802577,-97.0
normalClique50-70-9,filemosi,3600.128533,7.0
interKP-500-100-7-8,filemosi,3600.019582,1842.0
OR30x250-0.50_10.dat-100,filemosi,3600.034711,73939.0
weing3.dat-50,filemosi,0.282249,37936.0
OR30x100-0.25_1.dat-0,filemosi,3685.135693,20364.0
OR10x500-0.50_10.dat-100,filemosi,3600.036798,155429.0
T1-7-1,filemosi,0.388817,-132.0
OR5x100-0.25_7.dat-50,filemosi,3600.011375,24166.0
miblp_20_20_50_0110_5_10,filemosi,0.367027,-340.0
interKP-400-100-6-8,filemosi,3600.014447,898.0
sorrell3_50_50,filemosi,3600.015719,-14.0
K5040W06.KNP,filemosi,122.806653,2606.0
OR10x500-0.75_1.dat-0,filemosi,-1,None
BCPIns_15_7_9.txt_trad.txt_K19,filemosi,1.43164,3.0
OR10x100-0.25_3.dat-0,filemosi,3602.677369,21069.0
interKP-500-100-6-4,filemosi,3600.030069,9302.0
weish30.dat-50,filemosi,3600.005933,2325.0
OR10x250-0.75_5.dat-100,filemosi,3600.016605,39672.0
plusBCPIns_12_9_3,filemosi,1.281813,3.0
air05-0.100000,filemosi,200.060126,26577.0
mitre-0.100000,filemosi,3600.057219,122190.0
pet3.dat-0,filemosi,0.181023,905.0
OR30x250-0.75_4.dat-100,filemosi,3600.020135,41612.0
OR10x100-0.75_5.dat-50,filemosi,3600.006848,14307.0
OR10x100-0.50_5.dat-0,filemosi,3600.519828,32560.0
tree-50_3-3-1_008,filemosi,31.453622,26.0
interKP-300-100-5-1,filemosi,3600.02345,2037.0
sp97ar_0_100,filemosi,3600.418122,23779464271.99998
plusBCPIns_12_9_8,filemosi,1.528427,3.0
2AP05-20,filemosi,0.079805,-42.0
OR30x500-0.50_6.dat-0,filemosi,-1,None
xuLarge500-2,filemosi,39.400073,-96.285714
weish14.dat-100,filemosi,2575.627365,2625.0
interKP-300-100-9-5,filemosi,2.038032,0.0
OR30x100-0.75_10.dat-100,filemosi,3600.014657,17724.0
bmilplib_410_7,filemosi,6.712275,-123.0
xuLarge1000-7,filemosi,83.839004,-88.795666
general20-20-10-20-20-10,filemosi,14.786532,99688.0
OR30x100-0.50_4.dat-50,filemosi,3600.196184,31442.0
interKP-500-100-3-3,filemosi,-1,None
interKP-200-100-9-5,filemosi,1.029112,0.0
BCPIns_10_9_4.txt_trad.txt_K10,filemosi,0.417025,3.0
interKP-500-100-1-10,filemosi,3600.023099,409.0
rndgraph-25_1-3-3_005,filemosi,1.2772,8.0
normalClique40-90-4,filemosi,3600.250618,10.0
OR30x100-0.75_3.dat-50,filemosi,3600.04509,16094.0
OR5x500-0.75_7.dat-0,filemosi,3601.760042,60192.0
plusBCPIns_8_9_2,filemosi,0.196079,3.0
air03-0.500000,filemosi,3600.065915,504230.0
interKP-500-100-8-8,filemosi,3600.028969,3080.0
interKP-400-100-8-6,filemosi,3600.022146,4624.0
OR30x250-0.75_5.dat-0,filemosi,-1,None
OR10x100-0.50_6.dat-50,filemosi,3600.112952,32932.0
BCPIns_12_7_8.txt_trad.txt_K12,filemosi,0.434627,3.0
OR5x500-0.50_8.dat-100,filemosi,3600.050909,151145.0
OR30x250-0.75_9.dat-100,filemosi,3600.020762,42284.0
normalClique40-70-5,filemosi,3600.006186,5.0
interKP-300-100-6-7,filemosi,3600.01395,1133.0
bmilplib_60_8,filemosi,0.256227,-232.121212
xuLarge500-1,filemosi,15.171513,-104.61641
interKP-300-100-1-10,filemosi,24.534499,38.0
OR10x500-0.25_9.dat-0,filemosi,-1,None
OR30x250-0.50_7.dat-100,filemosi,3600.019028,74651.0
BCPIns_15_9_6.txt_trad.txt_K24,filemosi,496.057771,3.0
OR5x100-0.50_6.dat-100,filemosi,3600.101465,29124.0
bmilplib_160_7,filemosi,2.192629,-96.0
OR30x500-0.50_3.dat-50,filemosi,-1,None
interKP-400-100-5-7,filemosi,3600.042866,3008.0
ran14x18-disj-8_50_50,filemosi,0.131354,1e+20
OR30x250-0.50_6.dat-0,filemosi,-1,None
hp2.dat-100,filemosi,89.964076,3015.0
interKP-300-100-6-9,filemosi,3600.009871,159.0
plusBCPIns_8_7_2,filemosi,0.134229,2.0
OR10x250-0.75_3.dat-0,filemosi,-1,None
OR30x250-0.25_2.dat-100,filemosi,3600.022906,63145.0
OR5x100-0.75_6.dat-50,filemosi,3600.005451,13732.0
OR10x100-0.50_1.dat-0,filemosi,3601.343308,24560.0
interKP-100-100-4-10,filemosi,0.232167,0.0
seymour_0_100,filemosi,0.94843,944.0
K5030W14.KNP,filemosi,17.360578,2184.0
BCPIns_10_7_10.txt_trad.txt_K8,filemosi,0.144688,3.0
OR10x500-0.75_3.dat-0,filemosi,-1,None
OR10x100-0.50_9.dat-50,filemosi,3600.023221,32201.0
general30-30-10-20-20-6,filemosi,2.193154,199735.0
OR10x500-0.25_6.dat-100,filemosi,3600.037394,117664.0
interdiction45-8,filemosi,17.180953,157.0
xuLarge900-9,filemosi,120.406379,-89.0
interKP-500-100-8-1,filemosi,3600.034159,3396.0
noswot_0_100,filemosi,3600.012217,-41.0
